codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_direcao,vento_vel, vento_rajada,radiacao,precipitacao
A251,24/08/2017,23,26.9,27.7,26.9,81,81,77,23.4,23.5,23.2,1008.2,1008.2,1007.8,2.8,101,7.2,0.000,0.0
A251,24/08/2017,18,32.9,33.9,32.5,52,52,47,21.6,22.1,20.2,1007.1,1007.9,1007.1,4.0,98,9.1,2895.,0.0
A251,24/08/2017,19,32.2,33.4,31.9,54,55,48,21.8,21.9,20.6,1006.6,1007.2,1006.6,5.1,100,9.2,1765.,0.0
A251,24/08/2017,20,31.4,32.6,31.3,58,58,53,22.1,22.5,21.4,1006.9,1006.9,1006.5,5.4,103,9.3,1482.,0.0
A251,24/08/2017,21,29.4,31.7,29.4,66,66,55,22.3,22.5,21.3,1007.4,1007.4,1006.9,5.5,112,9.1,565.5,0.0
A251,24/08/2017,22,27.6,29.4,27.6,77,77,66,23.2,23.2,22.3,1007.8,1007.8,1007.3,4.6,112,8.8,39.91,0.0
A251,24/08/2017,15,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A251,24/08/2017,16,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A251,24/08/2017,17,33.0,33.7,31.4,51,58,49,21.5,23.1,21.0,1007.9,1008.9,1007.9,4.4,105,10.0,2764.,0.0
A251,25/08/2017,01,26.0,26.5,26.0,88,88,84,23.7,23.8,23.5,1009.7,1009.7,1009.0,0.4,56,2.8,0.000,0.0
A251,25/08/2017,02,25.7,26.0,25.6,90,90,88,23.8,23.8,23.7,1010.0,1010.0,1009.7,0.7,47,2.2,0.000,0.0
A251,25/08/2017,09,24.7,24.8,24.6,92,93,92,23.4,23.4,23.3,1009.1,1009.1,1008.7,0.5,34,1.7,0.000,0.0
A251,25/08/2017,10,25.1,25.1,24.7,91,93,91,23.6,23.6,23.4,1009.4,1009.4,1009.1,0.4,34,1.6,69.60,0.0
A251,25/08/2017,03,25.5,25.7,25.5,90,90,90,23.7,24.0,23.7,1009.9,1010.1,1009.9,0.7,50,1.8,0.000,0.0
A251,25/08/2017,04,25.3,25.5,25.1,91,92,90,23.8,23.8,23.7,1009.6,1009.9,1009.6,0.5,29,1.8,0.000,0.0
A251,25/08/2017,11,27.2,27.3,25.1,83,91,82,24.0,24.2,23.6,1009.9,1009.9,1009.4,1.1,62,3.0,635.6,0.0
A251,25/08/2017,12,28.8,29.6,27.2,75,83,72,23.9,24.3,23.4,1010.5,1010.5,1009.9,2.8,105,6.9,1472.,0.0
A251,25/08/2017,13,30.4,31.0,28.7,64,75,63,23.0,24.4,22.7,1010.9,1010.9,1010.5,4.5,118,8.0,1895.,0.0
A251,25/08/2017,23,26.8,27.4,26.8,84,84,79,23.7,23.7,23.5,1009.1,1009.1,1008.5,2.8,102,6.1,0.000,0.0
A251,25/08/2017,06,25.0,25.2,24.8,92,93,91,23.6,23.7,23.5,1008.8,1009.1,1008.7,0.7,54,1.8,0.000,0.0
A251,25/08/2017,14,31.4,32.3,29.9,62,66,57,23.2,23.7,22.3,1010.8,1010.9,1010.8,3.7,112,7.8,2346.,0.0
A251,25/08/2017,15,32.0,33.0,30.7,59,63,55,22.9,23.3,21.8,1010.2,1010.9,1010.2,4.3,120,10.0,2666.,0.0
A251,25/08/2017,05,25.2,25.4,25.1,91,92,91,23.7,23.9,23.6,1009.1,1009.6,1009.1,0.5,48,1.7,0.000,0.0
A251,25/08/2017,16,32.5,33.8,31.1,54,61,52,21.9,23.2,21.4,1009.4,1010.2,1009.4,4.6,121,8.2,2835.,0.0
A251,25/08/2017,17,33.0,34.0,31.5,52,57,49,21.7,22.9,20.8,1008.4,1009.4,1008.4,4.7,106,8.0,3536.,0.0
A251,25/08/2017,00,26.2,26.9,26.1,86,86,81,23.6,23.6,23.4,1009.0,1009.0,1008.2,2.5,102,3.9,0.000,0.0
A251,25/08/2017,18,33.3,33.5,32.3,51,54,50,21.9,22.3,21.2,1007.9,1008.4,1007.8,5.2,112,8.7,2943.,0.0
A251,25/08/2017,07,24.9,25.1,24.8,93,93,91,23.6,23.6,23.4,1008.8,1008.8,1008.6,0.5,19,2.0,0.000,0.0
A251,25/08/2017,19,31.9,33.3,31.8,58,59,51,22.7,22.9,21.4,1007.6,1007.9,1007.6,4.5,106,9.4,1915.,0.0
A251,25/08/2017,20,31.1,32.2,30.9,61,62,56,22.7,23.2,22.3,1007.8,1007.8,1007.6,5.6,106,9.4,1541.,0.0
A251,25/08/2017,08,24.8,25.0,24.8,92,93,92,23.4,23.6,23.4,1008.7,1008.8,1008.6,0.6,53,2.4,0.000,0.0
A251,25/08/2017,21,29.3,31.2,29.3,69,69,61,23.0,23.2,22.5,1008.0,1008.0,1007.7,6.0,105,8.6,584.1,0.0
A251,25/08/2017,22,27.4,29.3,27.4,79,79,68,23.5,23.5,22.7,1008.5,1008.5,1008.0,3.9,107,8.6,43.72,0.0
A251,26/08/2017,10,23.9,23.9,23.5,95,96,95,23.0,23.0,22.8,1009.8,1009.8,1009.4,0.8,355,1.5,90.66,0.0
A251,26/08/2017,11,26.2,26.2,23.9,86,95,85,23.8,24.3,23.1,1009.8,1009.9,1009.8,0.9,59,2.2,649.9,0.0
A251,26/08/2017,12,28.4,28.4,26.2,74,86,73,23.2,24.0,22.8,1010.1,1010.1,1009.8,2.1,77,5.8,1445.,0.0
A251,26/08/2017,13,30.0,30.1,27.9,66,74,64,22.9,23.5,22.0,1010.3,1010.4,1010.1,1.9,79,7.1,2237.,0.0
A251,26/08/2017,23,26.9,27.6,26.9,82,82,76,23.5,23.5,23.1,1009.1,1009.1,1008.5,3.5,105,5.9,0.000,0.0
A251,26/08/2017,14,31.4,31.8,29.5,60,67,58,22.7,23.5,22.0,1010.3,1010.4,1010.3,3.0,113,8.0,2724.,0.0
A251,26/08/2017,03,25.1,25.6,25.1,94,94,90,24.0,24.1,23.9,1010.6,1010.7,1010.6,0.5,323,2.6,0.000,0.0
A251,26/08/2017,15,32.3,32.8,31.1,56,62,55,22.5,23.3,21.9,1009.8,1010.3,1009.8,4.5,118,8.6,3193.,0.0
A251,26/08/2017,00,26.3,26.8,26.3,86,86,84,23.8,23.8,23.7,1010.1,1010.1,1009.1,2.5,109,4.0,0.000,0.0
A251,26/08/2017,16,33.1,33.5,32.0,53,59,52,22.2,23.4,21.4,1008.9,1009.9,1008.8,4.4,100,8.7,3195.,0.0
A251,26/08/2017,17,32.2,33.4,31.7,55,59,52,21.9,23.5,21.9,1008.0,1008.9,1008.0,5.6,115,10.0,2599.,0.0
A251,26/08/2017,18,32.0,33.2,31.3,60,61,53,23.1,23.5,22.1,1007.6,1008.0,1007.5,5.1,112,10.0,2404.,0.0
A251,26/08/2017,19,32.1,32.8,31.2,61,63,56,23.7,23.7,22.5,1007.6,1007.6,1007.4,3.8,90,9.6,1797.,0.0
A251,26/08/2017,20,30.8,32.4,30.3,62,66,60,22.7,23.7,22.6,1007.6,1007.6,1007.4,6.4,107,9.5,1074.,0.0
A251,26/08/2017,04,24.5,25.2,24.5,95,95,93,23.6,24.0,23.6,1010.1,1010.6,1010.1,0.9,338,1.8,0.000,0.0
A251,26/08/2017,21,29.1,31.0,29.1,71,71,62,23.2,23.2,22.3,1008.1,1008.1,1007.6,5.5,101,9.3,563.3,0.0
A251,26/08/2017,01,26.1,26.5,26.1,88,88,85,23.9,23.9,23.7,1010.6,1010.6,1010.1,0.8,69,3.6,0.000,0.0
A251,26/08/2017,22,27.6,29.1,27.6,76,76,71,23.1,23.3,22.9,1008.6,1008.7,1008.0,4.3,106,9.1,25.22,0.0
A251,26/08/2017,05,23.9,24.7,23.9,95,95,94,23.2,23.8,23.2,1009.6,1010.1,1009.6,1.0,314,1.5,0.000,0.0
A251,26/08/2017,06,23.9,24.0,23.8,95,96,95,23.1,23.3,23.0,1009.3,1009.6,1009.3,0.8,328,1.5,0.000,0.0
A251,26/08/2017,07,24.4,24.4,23.9,95,95,95,23.5,23.5,23.0,1009.1,1009.3,1009.1,0.4,18,1.6,0.000,0.0
A251,26/08/2017,02,25.6,26.1,25.6,90,90,88,24.0,24.0,23.9,1010.6,1010.7,1010.5,2.0,101,2.6,0.000,0.0
A251,26/08/2017,08,23.9,24.4,23.9,96,96,94,23.2,23.5,23.2,1009.3,1009.3,1009.1,1.1,317,1.5,0.000,0.0
A251,26/08/2017,09,23.6,23.9,23.4,96,97,95,22.9,23.2,22.7,1009.4,1009.4,1009.2,0.5,7,2.1,0.000,0.0
A251,27/08/2017,00,26.5,26.9,26.4,84,85,82,23.7,23.7,23.5,1009.7,1009.7,1009.1,1.2,82,4.6,0.000,0.0
A251,27/08/2017,04,25.0,25.4,25.0,93,93,91,23.9,23.9,23.7,1010.2,1010.7,1010.1,0.4,34,2.1,0.000,0.0
A251,27/08/2017,05,24.8,25.1,24.8,94,94,93,23.7,23.9,23.7,1009.5,1010.2,1009.5,0.3,28,1.1,0.000,0.0
A251,27/08/2017,06,24.5,24.8,24.5,94,95,93,23.6,23.7,23.5,1009.2,1009.6,1009.2,0.3,38,1.2,0.000,0.0
A251,27/08/2017,07,24.6,24.9,24.5,93,94,91,23.3,23.6,23.3,1009.1,1009.2,1009.0,0.4,32,2.1,0.000,0.0
A251,27/08/2017,08,24.6,24.8,24.6,93,93,92,23.4,23.4,23.3,1009.2,1009.2,1009.1,0.6,26,2.2,0.000,0.0
A251,27/08/2017,09,24.2,24.6,24.2,95,95,93,23.3,23.5,23.3,1009.2,1009.2,1009.1,0.4,30,1.7,0.000,0.0
A251,27/08/2017,10,24.4,24.4,24.2,95,96,95,23.6,23.6,23.3,1009.6,1009.6,1009.2,0.3,4,1.0,51.43,0.0
A251,27/08/2017,01,26.3,26.5,25.9,86,87,84,23.7,23.7,23.6,1010.3,1010.3,1009.7,2.0,92,3.4,0.000,0.0
A251,27/08/2017,11,26.4,26.4,24.4,86,96,86,24.0,24.1,23.6,1010.1,1010.1,1009.6,0.8,35,2.6,529.0,0.0
A251,27/08/2017,23,27.1,27.8,27.1,75,75,71,22.4,22.4,22.1,1009.6,1009.7,1008.9,2.1,92,5.9,0.000,0.0
A251,27/08/2017,12,28.1,28.4,26.4,74,86,73,23.0,23.9,22.8,1010.6,1010.6,1010.1,1.7,78,4.3,1256.,0.0
A251,27/08/2017,13,30.3,30.4,27.8,63,76,63,22.6,23.3,22.3,1010.7,1010.9,1010.6,2.7,89,7.5,2153.,0.0
A251,27/08/2017,14,30.5,31.0,29.4,63,69,62,22.6,23.7,22.1,1010.7,1010.9,1010.7,2.9,72,8.7,2381.,0.0
A251,27/08/2017,15,32.4,33.1,30.3,57,64,54,22.6,23.3,21.7,1010.2,1010.7,1010.2,6.8,111,10.3,2805.,0.0
A251,27/08/2017,16,33.0,33.3,31.8,51,58,51,21.5,22.9,21.1,1009.3,1010.2,1009.3,6.8,112,11.4,3156.,0.0
A251,27/08/2017,17,33.0,33.2,31.8,47,55,47,20.4,22.4,20.4,1008.2,1009.3,1008.2,7.5,104,12.1,3208.,0.0
A251,27/08/2017,18,32.5,33.4,32.2,46,51,43,19.3,21.4,18.5,1007.9,1008.2,1007.8,8.8,107,12.8,2888.,0.0
A251,27/08/2017,19,31.9,33.0,31.9,48,49,43,19.6,20.4,18.5,1007.9,1007.9,1007.7,8.2,112,13.3,1591.,0.0
A251,27/08/2017,20,30.8,32.5,30.8,52,54,46,19.9,20.8,18.6,1007.8,1007.9,1007.6,8.5,111,12.9,1410.,0.0
A251,27/08/2017,21,28.9,30.9,28.9,65,66,52,21.8,21.8,20.0,1008.4,1008.4,1007.7,5.3,105,12.9,528.4,0.0
A251,27/08/2017,02,25.6,26.3,25.6,89,89,86,23.7,23.7,23.7,1010.8,1010.8,1010.3,0.8,56,3.4,0.000,0.0
A251,27/08/2017,22,27.8,28.9,27.8,71,71,65,22.1,22.1,21.6,1008.9,1008.9,1008.4,4.1,103,9.1,11.02,0.0
A251,27/08/2017,03,25.3,25.6,25.3,91,91,89,23.8,23.8,23.7,1010.7,1010.9,1010.7,0.9,64,2.5,0.000,0.0
A251,28/08/2017,19,30.9,33.1,30.9,63,63,52,23.0,24.0,21.4,1007.4,1007.7,1007.3,5.2,98,10.7,1177.,0.0
A251,28/08/2017,20,30.3,31.2,30.2,64,64,61,22.7,23.1,22.5,1007.9,1008.0,1007.4,7.5,115,11.1,710.5,0.0
A251,28/08/2017,21,28.8,30.5,28.8,68,68,59,22.3,22.9,21.2,1008.1,1008.2,1007.9,5.6,106,11.1,452.0,0.0
A251,28/08/2017,22,27.6,28.8,27.6,75,75,68,22.8,22.9,22.3,1009.0,1009.0,1008.1,4.6,104,8.8,11.61,0.0
A251,28/08/2017,01,26.1,26.6,26.1,83,83,79,22.9,22.9,22.8,1010.2,1010.3,1010.0,1.3,73,2.9,0.000,0.0
A251,28/08/2017,02,25.5,26.1,25.5,87,87,83,23.1,23.1,22.9,1010.9,1010.9,1010.2,0.5,48,2.8,0.000,0.0
A251,28/08/2017,23,27.0,27.6,27.0,80,80,75,23.1,23.2,22.7,1009.6,1009.6,1009.0,1.4,83,6.2,0.000,0.0
A251,28/08/2017,03,25.1,25.5,25.1,88,88,87,22.9,23.1,22.9,1010.1,1010.9,1010.1,1.6,70,3.4,0.000,0.0
A251,28/08/2017,04,25.5,25.6,25.1,83,88,83,22.5,22.9,22.4,1009.0,1010.1,1009.0,1.7,60,4.9,0.000,0.0
A251,28/08/2017,05,24.8,25.5,24.8,88,88,83,22.6,22.7,22.4,1008.9,1009.1,1008.9,0.6,296,4.2,0.000,0.0
A251,28/08/2017,06,24.5,24.8,24.4,91,91,88,22.9,22.9,22.7,1008.7,1008.9,1008.6,0.8,311,2.3,0.000,0.0
A251,28/08/2017,07,24.6,24.6,24.3,90,92,90,22.8,23.0,22.7,1008.4,1008.7,1008.4,0.2,322,1.4,0.000,0.0
A251,28/08/2017,08,24.3,24.6,24.3,92,92,89,22.9,22.9,22.7,1008.5,1008.5,1008.4,0.3,26,0.8,0.000,0.0
A251,28/08/2017,00,26.6,27.1,26.6,79,79,76,22.8,22.8,22.4,1010.2,1010.2,1009.6,1.3,81,3.9,0.000,0.0
A251,28/08/2017,09,23.8,24.3,23.8,93,93,92,22.7,22.9,22.7,1008.9,1008.9,1008.5,0.3,6,1.0,0.000,0.0
A251,28/08/2017,10,23.9,23.9,23.5,93,95,93,22.7,22.8,22.6,1009.2,1009.2,1008.8,0.7,336,1.2,84.51,0.0
A251,28/08/2017,11,26.5,26.5,23.9,80,93,80,22.8,23.2,22.7,1010.0,1010.0,1009.2,1.1,39,2.8,555.3,0.0
A251,28/08/2017,12,28.9,28.9,26.5,69,81,69,22.7,23.1,22.5,1010.3,1010.3,1010.0,2.9,85,7.9,1418.,0.0
A251,28/08/2017,13,30.4,30.5,28.9,64,69,61,22.9,23.1,21.7,1010.9,1010.9,1010.3,3.6,89,8.8,2009.,0.0
A251,28/08/2017,14,31.3,32.0,30.1,58,65,56,22.0,23.3,21.6,1010.9,1011.0,1010.8,3.7,88,8.9,2318.,0.0
A251,28/08/2017,15,32.2,33.6,30.6,56,60,51,22.2,22.8,21.4,1010.4,1010.9,1010.4,5.6,99,10.4,3265.,0.0
A251,28/08/2017,16,33.5,33.5,31.8,51,56,51,21.9,22.7,21.3,1009.5,1010.4,1009.5,3.7,92,11.5,3184.,0.0
A251,28/08/2017,17,32.7,33.8,32.3,53,55,48,22.0,22.2,20.7,1008.5,1009.5,1008.5,5.7,105,9.7,2684.,0.0
A251,28/08/2017,18,32.4,33.3,31.8,52,56,48,21.2,22.5,20.5,1007.7,1008.5,1007.6,4.4,98,10.0,2210.,0.0
A251,29/08/2017,08,23.5,23.8,23.5,95,96,94,22.7,23.0,22.7,1009.3,1009.3,1009.1,0.2,304,2.2,0.000,0.0
A251,29/08/2017,14,31.7,31.7,29.3,58,66,57,22.5,22.8,21.3,1011.1,1011.4,1011.1,2.9,90,8.3,2864.,0.0
A251,29/08/2017,23,27.4,27.9,27.3,76,76,73,22.8,22.8,22.5,1009.8,1009.8,1009.3,4.7,97,9.0,0.000,0.0
A251,29/08/2017,09,23.5,23.6,23.4,95,96,94,22.7,22.9,22.6,1009.5,1009.5,1009.2,0.3,359,1.4,0.000,0.0
A251,29/08/2017,13,29.4,30.4,28.8,64,71,61,21.9,23.1,21.6,1011.4,1011.4,1011.1,4.0,96,7.4,2093.,0.0
A251,29/08/2017,10,23.7,23.8,22.9,95,96,94,22.8,23.0,22.2,1010.1,1010.1,1009.5,0.8,207,1.4,103.1,0.0
A251,29/08/2017,00,26.7,27.0,26.7,81,81,79,23.1,23.1,23.1,1010.2,1010.2,1009.6,1.4,78,4.4,0.000,0.0
A251,29/08/2017,01,25.9,26.7,25.9,85,85,81,23.2,23.2,23.1,1010.6,1010.6,1010.1,0.7,52,3.3,0.000,0.0
A251,29/08/2017,02,25.4,25.9,25.4,88,88,85,23.3,23.3,23.1,1011.0,1011.0,1010.6,0.5,42,1.9,0.000,0.0
A251,29/08/2017,15,32.5,32.7,30.7,53,58,52,21.6,22.3,20.7,1010.5,1011.1,1010.5,2.8,82,7.9,3123.,0.0
A251,29/08/2017,16,33.6,33.8,31.8,47,55,46,20.8,22.3,20.3,1009.4,1010.5,1009.4,4.8,114,8.2,3453.,0.0
A251,29/08/2017,17,33.9,34.6,33.2,46,48,42,20.5,21.0,19.2,1008.5,1009.4,1008.4,6.4,122,9.9,3450.,0.0
A251,29/08/2017,11,26.2,26.4,23.7,83,95,83,23.1,24.0,22.8,1010.6,1010.7,1010.1,0.9,38,2.9,657.4,0.0
A251,29/08/2017,18,34.0,34.4,33.0,44,52,43,20.1,22.2,19.6,1008.1,1008.5,1008.0,5.5,114,9.9,2786.,0.0
A251,29/08/2017,19,32.9,34.1,32.9,52,52,42,21.6,21.7,19.1,1007.9,1008.1,1007.9,6.1,115,9.5,1416.,0.0
A251,29/08/2017,20,31.8,33.4,31.7,57,58,46,22.3,22.7,20.0,1008.0,1008.1,1007.8,6.1,112,9.1,1465.,0.0
A251,29/08/2017,03,25.1,25.4,25.0,90,90,88,23.3,23.3,23.2,1010.7,1011.0,1010.7,0.4,53,1.4,0.000,0.0
A251,29/08/2017,21,29.4,31.8,29.4,63,63,53,21.5,22.4,20.5,1008.3,1008.3,1008.0,7.1,107,10.0,584.1,0.0
A251,29/08/2017,22,27.9,29.4,27.8,73,73,63,22.5,22.5,21.5,1009.3,1009.3,1008.3,5.9,109,9.9,36.27,0.0
A251,29/08/2017,04,24.9,25.1,24.8,92,92,90,23.4,23.4,23.3,1010.3,1010.8,1010.3,0.3,24,1.4,0.000,0.0
A251,29/08/2017,05,24.0,24.9,24.0,94,94,92,23.0,23.5,22.9,1009.6,1010.3,1009.6,1.1,327,1.5,0.000,0.0
A251,29/08/2017,12,28.7,28.8,26.2,71,84,68,22.9,23.4,22.1,1011.1,1011.1,1010.6,2.5,82,6.7,1407.,0.0
A251,29/08/2017,06,24.0,24.1,23.8,94,95,94,23.0,23.2,22.9,1009.1,1009.6,1009.1,0.5,20,1.6,0.000,0.0
A251,29/08/2017,07,23.6,24.0,23.4,95,96,94,22.7,23.1,22.6,1009.1,1009.3,1009.0,0.6,20,2.2,0.000,0.0
A251,30/08/2017,01,26.2,27.0,26.2,83,83,79,23.1,23.1,22.9,1010.9,1010.9,1010.3,1.5,73,4.5,0.000,0.0
A251,30/08/2017,02,25.7,26.2,25.7,86,86,83,23.1,23.3,23.1,1011.5,1011.5,1010.9,0.9,78,3.3,0.000,0.0
A251,30/08/2017,03,25.3,25.7,25.3,87,87,86,23.0,23.1,23.0,1011.3,1011.5,1011.3,0.7,20,2.5,0.000,0.0
A251,30/08/2017,04,24.9,25.3,24.9,89,89,87,23.0,23.0,22.9,1010.6,1011.3,1010.6,0.6,30,1.5,0.000,0.0
A251,30/08/2017,05,24.6,24.9,24.5,92,92,89,23.1,23.1,23.0,1010.0,1010.6,1010.0,0.6,13,2.3,0.000,0.0
A251,30/08/2017,06,24.2,24.6,24.2,93,93,92,23.0,23.1,23.0,1009.4,1010.0,1009.4,0.6,21,1.8,0.000,0.0
A251,30/08/2017,07,24.3,24.3,24.1,92,93,92,22.9,23.0,22.9,1009.6,1009.6,1009.4,0.4,22,1.9,0.000,0.0
A251,30/08/2017,08,24.3,24.3,24.2,93,94,92,23.1,23.2,22.9,1009.8,1009.8,1009.6,0.3,11,1.0,0.000,0.0
A251,30/08/2017,09,23.9,24.4,23.9,94,94,92,22.9,23.2,22.9,1010.1,1010.1,1009.8,0.3,45,1.4,0.000,0.0
A251,30/08/2017,10,24.3,24.3,23.8,93,95,93,23.1,23.2,22.9,1010.7,1010.7,1010.1,0.3,29,1.1,67.65,0.0
A251,30/08/2017,11,26.7,26.8,24.3,82,93,82,23.4,23.9,23.1,1011.1,1011.2,1010.7,1.3,56,3.3,475.2,0.0
A251,30/08/2017,12,29.2,29.3,26.7,70,82,70,23.3,23.6,22.9,1011.5,1011.6,1011.1,1.9,70,6.4,1430.,0.0
A251,30/08/2017,13,29.9,30.6,29.1,67,70,63,23.1,23.3,22.4,1011.9,1011.9,1011.5,2.6,83,8.0,2036.,0.0
A251,30/08/2017,14,30.8,31.5,29.6,58,67,58,21.6,23.1,21.6,1012.0,1012.0,1011.9,2.2,69,8.1,2093.,0.0
A251,30/08/2017,15,32.7,32.7,30.6,54,61,54,22.2,22.9,21.7,1011.4,1012.0,1011.4,3.8,106,8.3,2577.,0.0
A251,30/08/2017,16,32.5,33.3,31.4,54,57,49,21.9,22.6,20.1,1010.3,1011.4,1010.3,3.2,100,8.9,3642.,0.0
A251,30/08/2017,17,32.8,33.7,32.0,49,55,49,20.6,22.6,20.6,1009.0,1010.3,1009.0,4.0,148,10.4,2437.,0.0
A251,30/08/2017,18,33.2,33.7,32.6,49,51,46,21.1,21.6,20.2,1008.6,1009.0,1008.5,4.1,141,8.1,2767.,0.0
A251,30/08/2017,19,32.8,33.6,32.2,52,53,48,21.5,21.9,20.8,1008.4,1008.6,1008.4,4.5,121,8.5,1446.,0.0
A251,30/08/2017,20,32.0,33.2,31.8,55,56,50,21.8,22.0,21.0,1008.4,1008.4,1008.2,3.3,99,8.3,1426.,0.0
A251,30/08/2017,21,30.1,32.0,30.1,64,64,55,22.5,23.0,21.6,1008.8,1008.8,1008.3,4.9,111,7.6,517.0,0.0
A251,30/08/2017,22,28.0,30.1,28.0,76,76,64,23.3,23.4,22.5,1009.5,1009.5,1008.8,4.1,115,7.3,17.50,0.0
A251,30/08/2017,00,26.9,27.4,26.9,79,79,76,23.0,23.1,22.8,1010.3,1010.3,1009.8,1.8,84,7.3,0.000,0.0
A251,30/08/2017,23,27.3,28.1,27.3,81,81,76,23.7,23.7,23.4,1010.1,1010.1,1009.5,4.1,116,6.8,0.000,0.0
A251,31/08/2017,23,27.3,27.9,27.2,80,81,78,23.4,23.8,23.4,1010.7,1010.7,1010.0,3.0,97,6.9,0.000,0.0
A251,31/08/2017,00,26.4,27.4,26.4,86,86,81,23.8,23.9,23.7,1010.6,1010.7,1010.1,2.3,123,6.3,0.000,0.0
A251,31/08/2017,01,26.2,26.4,26.1,86,87,85,23.7,23.9,23.7,1011.1,1011.1,1010.6,3.0,101,4.4,0.000,0.0
A251,31/08/2017,02,25.8,26.3,25.8,89,89,86,23.8,23.8,23.7,1011.3,1011.4,1011.1,0.6,58,4.1,0.000,0.0
A251,31/08/2017,03,25.4,25.8,25.4,91,91,88,23.7,23.8,23.6,1011.2,1011.3,1011.2,0.3,359,1.8,0.000,0.0
A251,31/08/2017,04,25.1,25.4,25.0,92,92,90,23.6,23.8,23.5,1010.4,1011.2,1010.4,0.4,34,1.2,0.000,0.0
A251,31/08/2017,05,24.8,25.1,24.8,93,93,91,23.6,23.7,23.4,1009.8,1010.4,1009.8,0.2,348,1.6,0.000,0.0
A251,31/08/2017,06,24.7,24.9,24.6,93,93,92,23.5,23.7,23.4,1009.7,1009.9,1009.6,0.3,332,1.3,0.000,0.0
A251,31/08/2017,07,24.7,24.8,24.6,93,93,92,23.5,23.5,23.4,1009.8,1009.8,1009.7,0.3,348,1.9,0.000,0.0
A251,31/08/2017,08,24.4,24.8,24.4,93,94,92,23.2,23.6,23.2,1010.2,1010.2,1009.8,0.7,23,1.8,0.000,0.0
A251,31/08/2017,09,24.0,24.4,24.0,95,95,93,23.1,23.2,23.0,1010.7,1010.7,1010.2,0.4,7,1.7,0.000,0.0
A251,31/08/2017,10,24.7,24.7,24.0,92,95,92,23.2,23.3,23.0,1011.0,1011.0,1010.7,0.5,39,1.2,82.79,0.0
A251,31/08/2017,11,27.2,27.2,24.7,82,92,82,23.7,23.8,23.2,1011.6,1011.6,1011.0,1.3,52,3.3,554.6,0.0
A251,31/08/2017,12,29.6,29.9,27.1,70,81,69,23.4,23.9,23.3,1011.9,1011.9,1011.6,1.9,67,5.6,1425.,0.0
A251,31/08/2017,13,29.9,30.7,29.3,68,70,65,23.3,23.9,23.0,1012.3,1012.3,1011.9,2.9,85,6.9,1968.,0.0
A251,31/08/2017,14,31.8,31.8,29.9,61,68,59,23.4,23.5,22.2,1012.4,1012.5,1012.3,1.9,75,7.3,2087.,0.0
A251,31/08/2017,15,32.4,33.0,31.3,56,62,54,22.5,23.9,22.0,1011.9,1012.4,1011.9,2.2,70,6.4,2873.,0.0
A251,31/08/2017,16,33.2,33.4,31.9,52,60,52,22.0,23.6,21.8,1010.7,1011.8,1010.7,2.5,78,7.5,2480.,0.0
A251,31/08/2017,17,33.3,34.4,32.4,53,56,48,22.3,23.1,20.9,1009.9,1010.7,1009.9,3.7,109,7.5,2868.,0.0
A251,31/08/2017,18,33.5,34.4,32.3,49,55,48,21.4,22.7,21.0,1009.2,1009.9,1009.2,4.8,126,8.2,1981.,0.0
A251,31/08/2017,19,33.2,34.5,32.3,51,55,46,21.6,22.9,20.1,1009.0,1009.3,1009.0,4.9,119,8.1,1356.,0.0
A251,31/08/2017,20,31.5,33.8,31.5,60,60,48,22.8,23.1,20.9,1008.8,1009.0,1008.7,5.7,101,8.4,1404.,0.0
A251,31/08/2017,21,29.3,31.7,29.3,70,70,59,23.2,23.3,22.7,1009.5,1009.5,1008.8,4.6,106,9.3,293.2,0.0
A251,31/08/2017,22,27.9,29.3,27.9,78,78,68,23.7,23.7,22.6,1010.0,1010.0,1009.5,4.7,103,8.4,11.09,0.0
A251,01/09/2017,23,26.8,27.9,26.8,82,82,75,23.4,23.4,23.2,1011.6,1011.6,1010.8,3.3,110,7.6,0.000,0.0
A251,01/09/2017,00,26.6,27.3,26.6,82,82,79,23.3,23.4,23.2,1011.5,1011.5,1010.7,1.3,80,5.2,0.000,0.0
A251,01/09/2017,01,26.1,26.6,26.1,85,85,82,23.3,23.4,23.3,1011.9,1012.0,1011.5,1.4,74,3.7,0.000,0.0
A251,01/09/2017,02,25.7,26.1,25.6,86,87,85,23.3,23.4,23.3,1012.4,1012.4,1011.9,1.1,86,2.9,0.000,0.0
A251,01/09/2017,03,25.3,25.8,25.3,88,88,86,23.2,23.3,23.2,1012.2,1012.4,1012.2,1.2,73,2.7,0.000,0.0
A251,01/09/2017,04,25.3,25.4,25.2,88,89,87,23.2,23.3,23.2,1011.6,1012.2,1011.6,1.4,63,4.2,0.000,0.0
A251,01/09/2017,05,24.9,25.4,24.9,90,90,88,23.2,23.2,23.2,1010.8,1011.6,1010.8,0.5,44,3.2,0.000,0.0
A251,01/09/2017,06,24.6,24.9,24.6,91,91,90,23.1,23.2,23.1,1010.5,1010.8,1010.5,0.6,35,1.8,0.000,0.0
