codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_direcao,vento_vel, vento_rajada,radiacao,precipitacao
A807,16/11/2016,22,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,04,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,05,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,06,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,07,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,08,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,09,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,10,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,11,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,12,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,00,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,13,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,14,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,15,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,16,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,01,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,23,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,17,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,18,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,19,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,02,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,20,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,03,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,16/11/2016,21,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A807,17/11/2016,00,18.0,18.1,17.8,////,////,////,////,////,////,905.6,905.6,905.0,0.9,67,3.5,-2.85,0.2
A807,17/11/2016,09,17.2,17.2,16.8,////,////,////,////,////,////,907.4,907.4,906.6,0.9,77,2.9,106.8,0.0
A807,17/11/2016,10,19.0,19.0,17.1,81,////,////,15.6,////,////,907.6,907.7,907.3,1.5,72,3.0,752.9,0.0
A807,17/11/2016,11,19.3,19.8,18.5,75,81,72,14.7,15.5,14.1,907.6,907.6,907.4,1.7,8,3.6,1404.,0.2
A807,17/11/2016,22,21.1,24.0,21.1,75,75,44,16.6,16.6,11.1,906.1,906.1,905.5,2.2,91,4.6,-0.96,0.0
A807,17/11/2016,12,20.5,20.5,18.5,69,79,69,14.7,15.3,14.2,907.8,907.9,907.6,1.0,28,3.6,1194.,0.0
A807,17/11/2016,13,22.0,22.0,20.1,62,70,60,14.5,14.8,13.7,908.0,908.1,907.8,1.5,11,5.2,1746.,0.0
A807,17/11/2016,01,17.8,18.1,17.8,////,////,////,////,////,////,906.1,906.1,905.6,1.7,95,3.0,-1.73,0.0
A807,17/11/2016,14,23.2,23.7,21.7,53,63,53,13.1,15.0,13.1,907.9,908.2,907.9,1.8,271,3.7,2341.,0.0
A807,17/11/2016,15,24.5,24.5,22.7,51,59,50,13.9,15.1,12.7,907.4,907.9,907.4,2.3,265,4.9,2680.,0.0
A807,17/11/2016,16,24.8,26.4,24.1,49,55,45,13.5,15.0,12.6,906.9,907.5,906.9,2.7,229,5.6,2870.,0.0
A807,17/11/2016,17,25.9,26.7,24.8,49,51,45,14.5,14.8,12.9,906.0,906.9,906.0,2.2,216,5.7,2770.,0.0
A807,17/11/2016,02,17.4,17.9,17.3,////,////,////,////,////,////,906.4,906.4,906.0,1.2,94,3.6,-1.51,0.0
A807,17/11/2016,18,25.2,27.0,25.2,47,50,41,13.3,14.9,12.3,905.4,906.1,905.4,3.2,226,7.2,1880.,0.0
A807,17/11/2016,19,26.5,26.9,25.1,41,49,39,12.3,14.0,11.6,905.2,905.5,905.2,3.6,226,8.4,1696.,0.0
A807,17/11/2016,23,21.0,21.1,20.8,75,78,75,16.4,16.9,16.3,907.3,907.3,906.1,1.2,146,3.9,-3.12,0.0
A807,17/11/2016,20,25.2,26.7,25.2,40,42,37,10.7,12.4,10.4,905.5,905.5,905.1,4.3,235,7.9,1171.,0.0
A807,17/11/2016,21,24.0,25.2,24.0,44,44,40,11.1,11.5,10.6,905.5,905.5,905.4,2.3,226,7.4,247.6,0.0
A807,17/11/2016,03,17.5,17.5,17.3,////,////,////,////,////,////,906.3,906.5,906.3,0.5,82,3.0,-0.01,0.0
A807,17/11/2016,04,17.4,17.5,17.4,////,////,////,////,////,////,906.2,906.3,906.0,0.8,76,2.6,-0.59,0.0
A807,17/11/2016,05,17.0,17.4,17.0,////,////,////,////,////,////,905.7,906.2,905.6,0.7,126,2.8,-1.71,0.0
A807,17/11/2016,06,16.9,17.1,16.8,////,////,////,////,////,////,906.1,906.1,905.7,1.0,108,2.5,-2.62,0.0
A807,17/11/2016,07,16.9,17.0,16.8,////,////,////,////,////,////,906.3,906.3,906.1,1.3,77,3.2,-2.67,0.0
A807,17/11/2016,08,16.9,16.9,16.7,////,////,////,////,////,////,906.6,906.6,906.3,1.1,91,3.1,3.109,0.0
A807,18/11/2016,02,18.0,19.1,18.0,68,75,65,11.9,14.4,11.9,908.8,909.1,908.8,2.9,216,6.1,-3.54,0.0
A807,18/11/2016,03,17.3,18.0,17.3,69,70,68,11.6,12.0,11.5,908.3,908.9,908.3,1.7,201,5.6,-3.44,0.0
A807,18/11/2016,23,12.9,13.6,12.9,76,78,74,8.8,9.6,8.7,913.3,913.3,912.6,2.9,97,7.2,-3.53,0.0
A807,18/11/2016,04,16.6,17.3,16.6,70,71,69,11.2,11.8,11.1,908.5,908.7,908.3,2.4,180,6.9,-1.25,0.0
A807,18/11/2016,05,15.0,16.6,15.0,80,80,70,11.6,11.6,11.0,908.3,908.5,908.1,1.8,128,7.1,-1.23,0.0
A807,18/11/2016,06,13.4,15.0,13.4,89,100,80,11.6,13.8,11.4,908.8,908.8,908.3,1.7,112,4.6,-2.68,0.0
A807,18/11/2016,07,13.4,13.9,13.3,74,91,74,8.9,12.0,8.9,908.8,908.9,908.8,2.7,208,7.1,-2.28,0.0
A807,18/11/2016,08,12.4,13.6,12.4,73,74,69,7.8,9.0,7.6,909.5,909.5,908.8,2.5,218,7.2,5.218,0.0
A807,18/11/2016,09,12.6,12.7,12.3,70,74,69,7.1,7.9,7.1,909.9,909.9,909.4,2.5,205,6.8,363.1,0.0
A807,18/11/2016,10,14.4,14.5,12.5,59,70,59,6.5,7.4,6.4,910.3,910.3,909.9,2.7,218,7.3,1113.,0.0
A807,18/11/2016,11,15.4,15.8,14.1,52,61,50,5.7,7.3,5.1,910.5,910.6,910.2,3.0,191,7.8,2167.,0.0
A807,18/11/2016,12,16.9,17.5,15.4,49,55,48,6.2,7.8,5.8,910.8,910.9,910.5,2.1,192,7.8,2976.,0.0
A807,18/11/2016,13,17.5,18.3,16.5,47,53,45,6.1,8.2,5.6,911.0,911.1,910.8,3.9,226,7.7,3560.,0.0
A807,18/11/2016,14,19.7,19.8,17.4,43,51,43,6.9,8.2,6.2,910.7,911.0,910.6,3.6,225,7.9,3951.,0.0
A807,18/11/2016,15,20.1,20.6,18.6,40,49,36,6.1,8.1,4.6,910.3,910.7,910.3,3.5,247,8.3,4064.,0.0
A807,18/11/2016,16,21.6,21.7,19.9,29,41,28,2.7,6.1,2.0,910.4,910.4,910.2,3.4,177,7.8,3932.,0.0
A807,18/11/2016,17,22.2,22.3,20.9,29,37,28,3.4,6.3,1.8,910.0,910.4,909.9,2.4,194,7.8,3549.,0.0
A807,18/11/2016,22,13.6,14.8,13.5,76,77,73,9.4,10.2,9.4,912.6,912.6,912.2,2.3,86,7.0,0.430,0.0
A807,18/11/2016,18,22.1,23.0,21.6,29,33,27,3.2,5.2,2.2,910.1,910.1,909.9,2.9,202,7.8,2929.,0.0
A807,18/11/2016,00,18.8,21.0,18.8,////,100,74,////,18.9,15.9,908.2,908.2,907.3,1.9,107,3.8,-3.54,0.0
A807,18/11/2016,19,17.6,22.3,17.6,61,61,26,9.9,10.7,2.0,910.7,910.7,910.0,4.4,97,8.4,1531.,0.0
A807,18/11/2016,20,16.9,18.4,16.9,63,63,59,9.7,10.5,9.5,911.3,911.4,910.7,4.0,117,8.3,1132.,0.0
A807,18/11/2016,21,14.8,17.0,14.6,73,74,63,10.1,10.3,9.2,912.3,912.3,911.3,2.6,97,8.3,270.3,0.0
A807,18/11/2016,01,19.1,19.1,18.5,75,////,////,14.4,////,////,908.9,909.0,908.2,2.3,205,5.8,-3.54,0.0
A807,19/11/2016,18,16.9,17.5,16.5,55,60,53,7.9,8.7,7.6,911.8,912.2,911.8,3.1,71,8.6,1272.,0.0
A807,19/11/2016,19,16.4,17.8,16.3,59,59,53,8.3,8.8,7.3,911.6,911.9,911.6,3.7,72,8.3,1772.,0.0
A807,19/11/2016,20,15.1,16.4,14.9,69,69,59,9.4,9.8,8.1,911.8,911.8,911.4,3.8,74,8.0,851.3,0.0
A807,19/11/2016,21,13.8,15.1,13.8,73,73,68,9.0,9.4,9.0,912.0,912.0,911.7,2.9,92,8.9,268.5,0.0
A807,19/11/2016,00,12.7,12.9,12.5,74,78,74,8.3,8.8,8.2,913.9,913.9,913.3,2.9,113,6.6,-3.54,0.0
A807,19/11/2016,22,12.6,13.8,12.6,78,78,73,8.9,9.3,8.9,912.0,912.1,911.9,3.2,96,6.8,1.543,0.0
A807,19/11/2016,01,12.2,12.7,12.1,74,74,73,7.6,8.2,7.6,913.9,914.0,913.8,3.3,107,7.4,-3.54,0.0
A807,19/11/2016,02,11.7,12.2,11.6,78,78,74,8.0,8.0,7.6,913.6,914.0,913.6,1.4,131,6.5,-3.54,0.0
A807,19/11/2016,03,11.7,11.7,11.6,76,78,76,7.5,8.0,7.5,912.9,913.6,912.9,2.8,128,7.5,-3.40,0.0
A807,19/11/2016,23,12.3,12.7,12.3,79,80,78,8.7,9.1,8.7,912.7,912.7,912.0,2.5,95,6.1,-3.54,0.0
A807,19/11/2016,04,11.5,11.7,11.4,73,76,71,6.7,7.5,6.5,912.6,912.9,912.6,4.0,118,9.0,-3.11,0.0
A807,19/11/2016,05,10.8,11.5,10.8,77,77,72,6.9,6.9,6.7,912.1,912.7,912.0,2.0,116,7.9,-3.48,0.0
A807,19/11/2016,06,10.8,11.1,10.8,80,80,77,7.4,7.5,7.0,912.0,912.1,911.9,2.0,110,5.7,-3.51,0.0
A807,19/11/2016,07,11.0,11.0,10.6,81,81,80,7.9,7.9,7.3,912.4,912.5,911.9,1.3,154,4.7,-3.06,0.0
A807,19/11/2016,08,11.2,11.3,11.0,81,82,80,8.0,8.2,8.0,912.7,912.7,912.3,1.7,115,5.7,10.42,0.0
A807,19/11/2016,09,12.2,12.3,11.2,78,82,77,8.4,8.7,8.0,913.2,913.3,912.7,2.9,119,5.8,445.4,0.0
A807,19/11/2016,10,12.8,13.9,12.1,71,78,68,7.7,8.8,7.6,913.3,913.4,913.1,2.6,121,7.1,939.5,0.0
A807,19/11/2016,11,13.9,14.8,12.8,65,72,62,7.3,8.8,7.0,913.7,913.7,913.3,3.8,102,8.0,1138.,0.0
A807,19/11/2016,12,15.8,16.4,13.9,59,65,57,7.8,8.6,7.3,913.9,913.9,913.7,3.2,105,6.7,1628.,0.0
A807,19/11/2016,13,15.6,17.6,15.3,59,61,52,7.7,9.2,6.9,913.8,913.9,913.7,3.4,97,7.6,1825.,0.0
A807,19/11/2016,14,16.4,16.7,15.2,55,61,54,7.3,8.5,7.2,913.4,913.9,913.4,3.0,78,8.0,1684.,0.0
A807,19/11/2016,15,17.6,17.6,15.9,53,62,53,7.9,9.0,7.3,912.9,913.4,912.8,3.0,79,5.9,1700.,0.0
A807,19/11/2016,16,17.7,18.9,16.9,57,58,50,9.1,9.9,7.1,912.6,913.0,912.6,2.9,63,8.0,2591.,0.0
A807,19/11/2016,17,17.0,18.8,17.0,57,59,53,8.4,10.2,7.7,912.1,912.6,912.1,3.8,63,8.6,2145.,0.0
A807,20/11/2016,06,9.1,9.7,9.0,////,////,////,////,////,////,910.9,911.1,910.9,0.2,54,2.1,-3.54,0.0
A807,20/11/2016,07,8.7,9.3,8.7,////,////,////,////,////,////,911.7,911.7,910.9,0.1,35,1.6,-3.54,0.0
A807,20/11/2016,08,9.0,9.2,8.5,////,////,////,////,////,////,912.1,912.1,911.7,0.3,28,1.4,1.546,0.0
A807,20/11/2016,09,11.2,11.2,9.0,////,////,////,////,////,////,912.8,912.8,912.1,1.4,13,3.0,394.6,0.0
A807,20/11/2016,10,13.6,13.9,11.2,69,98,68,7.9,11.2,7.7,913.3,913.4,912.7,2.0,40,4.0,1297.,0.0
A807,20/11/2016,11,16.2,16.2,13.6,60,69,58,8.4,8.9,7.6,913.2,913.4,913.2,2.4,89,5.3,2291.,0.0
A807,20/11/2016,12,17.3,17.5,15.3,56,63,56,8.5,9.3,7.5,913.2,913.4,913.2,1.8,81,4.8,2782.,0.0
A807,20/11/2016,13,19.5,19.5,17.2,49,58,49,8.6,9.5,7.7,912.6,913.2,912.6,1.1,83,5.1,3528.,0.0
A807,20/11/2016,14,20.6,20.8,18.0,44,53,43,7.9,10.0,7.0,912.0,912.6,912.0,1.0,151,4.8,3872.,0.0
A807,20/11/2016,15,20.5,21.4,20.1,44,48,41,7.8,9.3,7.0,911.3,912.0,911.3,1.2,30,5.3,4012.,0.0
A807,20/11/2016,16,22.3,23.1,20.4,38,48,34,7.1,9.5,6.1,910.8,911.3,910.8,1.7,126,6.0,3877.,0.0
A807,20/11/2016,17,22.6,23.7,22.2,38,43,36,7.7,9.3,6.9,910.1,910.8,910.1,2.9,83,6.6,3501.,0.0
A807,20/11/2016,18,23.6,23.7,22.5,41,43,38,9.6,10.1,7.9,909.7,910.1,909.7,2.0,102,6.6,2835.,0.0
A807,20/11/2016,19,22.8,24.2,22.1,45,47,39,10.1,11.0,8.8,909.5,909.7,909.4,2.8,91,7.6,2105.,0.0
A807,20/11/2016,20,20.2,22.8,19.9,54,55,44,10.7,10.9,9.7,909.6,909.6,909.4,3.2,90,8.1,1102.,0.0
A807,20/11/2016,21,17.2,20.3,17.2,68,68,54,11.2,11.4,10.7,910.1,910.1,909.6,2.8,67,6.6,260.8,0.0
A807,20/11/2016,00,11.9,12.3,11.9,78,79,78,8.2,8.8,8.2,913.3,913.3,912.7,2.4,95,5.9,-3.54,0.0
A807,20/11/2016,22,15.3,17.2,15.3,77,77,68,11.3,11.5,11.2,910.3,910.4,910.1,2.1,84,6.1,1.524,0.0
A807,20/11/2016,01,11.6,11.8,11.6,77,78,77,7.7,8.2,7.7,913.3,913.4,913.2,1.6,92,5.3,-3.54,0.0
A807,20/11/2016,02,11.1,11.6,11.1,81,81,77,7.9,7.9,7.7,912.5,913.3,912.5,2.2,76,5.1,-3.54,0.0
A807,20/11/2016,23,14.4,15.3,14.4,81,81,77,11.2,11.3,11.2,910.5,910.5,910.2,2.7,77,5.9,-3.54,0.0
A807,20/11/2016,03,10.8,11.1,10.7,82,82,81,7.8,7.9,7.7,911.8,912.5,911.8,1.6,57,5.2,-3.54,0.0
A807,20/11/2016,04,10.3,10.8,10.2,84,84,82,7.7,7.9,7.6,911.2,911.8,911.1,1.3,57,4.0,-3.54,0.0
A807,20/11/2016,05,9.7,10.3,9.7,97,97,84,9.2,9.2,7.6,910.9,911.2,910.8,0.6,45,3.0,-3.54,0.0
A807,21/11/2016,01,14.2,14.4,14.1,85,86,84,11.6,12.0,11.4,911.5,911.5,911.1,2.3,47,4.5,-2.84,0.0
A807,21/11/2016,02,13.6,14.2,13.6,95,95,84,12.7,12.8,11.4,911.4,911.6,911.3,2.8,21,5.9,-1.48,0.0
A807,21/11/2016,23,20.8,22.2,20.8,68,68,60,14.7,14.8,14.1,910.4,910.4,909.6,2.3,89,5.5,-3.54,0.0
A807,21/11/2016,03,13.6,13.7,13.5,100,////,////,13.6,////,////,911.1,911.4,911.0,2.0,12,6.5,-0.35,0.0
A807,21/11/2016,04,14.1,14.1,13.6,85,100,85,11.5,13.8,11.5,910.6,911.1,910.6,1.8,40,4.7,-2.11,0.0
A807,21/11/2016,05,13.5,14.1,13.5,86,86,84,11.1,11.5,11.1,910.4,910.6,910.4,1.2,4,4.9,-3.16,0.0
A807,21/11/2016,06,12.7,13.5,12.6,////,100,86,////,12.8,11.1,910.1,910.5,910.1,1.1,6,4.0,-3.44,0.0
A807,21/11/2016,07,12.2,12.7,12.2,////,////,////,////,////,////,910.3,910.3,910.1,0.7,347,2.1,-3.54,0.0
A807,21/11/2016,08,12.1,12.3,11.8,////,////,////,////,////,////,910.9,910.9,910.3,1.4,303,3.1,12.54,0.0
A807,21/11/2016,09,13.0,13.0,12.1,////,////,////,////,////,////,911.5,911.5,910.9,1.2,263,3.1,291.3,0.0
A807,21/11/2016,10,15.6,16.1,13.0,73,100,72,10.7,13.9,10.7,911.9,911.9,911.5,0.8,341,2.3,1136.,0.0
A807,21/11/2016,11,19.4,19.4,15.6,60,74,59,11.5,12.4,10.6,911.9,911.9,911.8,0.4,318,3.5,2163.,0.0
A807,21/11/2016,12,22.8,22.8,19.4,46,61,45,10.5,12.2,10.1,911.7,911.9,911.6,1.4,283,4.0,2947.,0.0
A807,21/11/2016,13,24.4,24.8,22.8,34,47,32,7.5,11.1,5.9,911.3,911.7,911.3,3.8,281,7.4,3364.,0.0
A807,21/11/2016,14,25.1,25.7,24.0,33,37,30,7.8,8.7,6.1,910.9,911.4,910.9,2.9,265,8.0,3834.,0.0
A807,21/11/2016,15,25.8,26.4,24.9,30,35,29,7.1,9.0,6.1,910.3,910.9,910.3,3.5,250,7.8,3992.,0.0
A807,21/11/2016,16,27.2,27.8,25.5,26,36,25,6.3,9.5,5.7,909.3,910.3,909.3,3.6,245,9.0,3777.,0.0
A807,21/11/2016,17,27.3,28.4,26.9,24,30,24,5.1,8.3,4.7,908.9,909.3,908.9,2.2,223,9.6,3465.,0.0
A807,21/11/2016,18,27.9,28.9,27.3,25,28,22,5.8,7.9,4.2,908.4,908.9,908.4,2.7,243,7.8,2825.,0.0
A807,21/11/2016,19,27.9,28.7,27.6,22,26,20,4.3,6.2,3.1,908.2,908.5,908.2,3.7,257,8.2,2033.,0.0
A807,21/11/2016,20,28.2,28.8,27.6,22,24,21,4.7,5.5,3.8,908.2,908.3,908.1,1.6,245,7.1,1186.,0.0
A807,21/11/2016,21,25.7,28.2,25.7,27,27,22,5.3,5.5,3.7,908.7,908.7,908.2,1.3,218,4.9,328.5,0.0
A807,21/11/2016,00,14.4,14.4,14.1,85,85,81,11.9,11.9,11.2,911.1,911.1,910.4,1.4,90,6.0,-3.53,0.0
A807,21/11/2016,22,22.2,25.7,22.2,60,60,27,14.2,14.2,5.0,909.6,909.6,908.7,2.4,101,5.0,-0.47,0.0
A807,22/11/2016,00,20.6,20.8,20.4,61,69,61,12.8,14.7,12.8,910.8,910.8,910.4,2.6,67,5.1,-3.54,0.0
A807,22/11/2016,22,16.2,17.6,16.1,83,83,76,13.4,13.4,13.1,909.4,909.5,908.9,2.3,71,5.8,5.152,0.0
A807,22/11/2016,01,19.2,20.6,19.2,69,69,61,13.3,13.4,12.7,911.2,911.2,910.7,2.8,115,7.0,-3.54,0.0
A807,22/11/2016,02,17.7,19.2,17.7,82,86,69,14.5,15.5,13.4,911.3,911.4,911.2,3.1,113,7.0,-2.88,0.0
A807,22/11/2016,03,17.1,17.7,17.0,80,82,80,13.7,14.6,13.5,911.0,911.4,911.0,3.3,114,7.7,-0.93,0.0
A807,22/11/2016,23,15.8,16.2,15.8,94,94,83,14.9,14.9,13.3,909.8,909.8,909.4,1.9,79,5.6,-1.50,0.0
A807,22/11/2016,04,16.4,17.2,16.4,79,80,78,12.8,13.7,12.8,910.5,911.0,910.5,2.3,108,7.7,-2.89,0.0
A807,22/11/2016,05,16.1,16.5,16.1,81,82,79,12.9,13.2,12.7,910.1,910.5,910.1,2.8,80,6.8,-2.79,0.0
A807,22/11/2016,06,15.3,16.1,15.3,81,82,81,12.1,12.9,12.1,909.8,910.2,909.8,2.5,87,6.8,-3.54,0.0
A807,22/11/2016,07,14.9,15.3,14.9,81,81,80,11.7,12.0,11.6,910.3,910.3,909.8,1.9,84,6.0,-3.54,0.0
A807,22/11/2016,08,15.3,15.3,14.7,83,83,81,12.5,12.5,11.6,911.0,911.0,910.3,2.5,69,5.7,5.053,0.0
A807,22/11/2016,09,16.0,16.0,15.3,83,84,82,13.1,13.2,12.5,911.2,911.3,911.0,3.2,81,7.4,126.7,0.0
A807,22/11/2016,10,16.8,17.0,16.0,78,83,78,12.9,13.3,12.8,911.5,911.6,911.2,2.7,83,7.4,483.1,0.0
A807,22/11/2016,11,17.3,17.7,16.6,75,78,73,12.7,13.1,12.4,911.9,911.9,911.5,2.3,77,7.0,820.5,0.0
A807,22/11/2016,12,17.2,17.5,17.0,75,75,74,12.7,12.9,12.3,912.3,912.3,911.9,2.6,60,5.5,823.0,0.0
A807,22/11/2016,13,18.1,18.1,17.2,71,75,71,12.8,13.1,12.3,912.0,912.4,911.9,2.6,62,6.5,974.8,0.0
A807,22/11/2016,14,17.7,19.1,17.3,73,74,68,12.8,13.5,12.3,911.9,912.1,911.9,2.4,91,6.5,1196.,0.0
A807,22/11/2016,15,19.3,19.4,17.5,69,73,68,13.6,13.8,12.5,911.4,911.9,911.4,1.8,94,5.8,1284.,0.0
A807,22/11/2016,16,20.3,20.3,18.5,68,72,66,14.2,14.2,13.0,910.5,911.4,910.5,3.0,102,5.9,1809.,0.0
A807,22/11/2016,17,19.6,20.6,19.3,66,69,64,13.1,13.9,13.0,909.9,910.4,909.9,3.3,77,6.3,1154.,0.0
A807,22/11/2016,18,20.7,21.5,19.6,64,67,62,13.6,14.7,13.2,909.1,909.9,909.1,3.0,69,6.3,1669.,0.0
A807,22/11/2016,19,20.5,21.3,20.2,64,67,63,13.6,14.3,13.2,908.8,909.2,908.7,3.0,62,6.3,1643.,0.0
A807,22/11/2016,20,19.4,20.7,19.3,69,69,64,13.6,14.1,13.4,908.8,908.9,908.7,3.4,51,6.8,964.9,0.0
A807,22/11/2016,21,17.6,19.5,17.6,76,76,68,13.3,13.6,13.3,908.9,908.9,908.7,2.7,67,6.3,214.4,0.0
A807,23/11/2016,22,18.1,19.0,18.1,84,84,82,15.4,16.2,15.3,909.1,909.1,908.2,2.8,93,5.9,0.821,0.0
A807,23/11/2016,00,15.9,16.0,15.7,94,100,94,14.9,15.8,14.8,910.1,910.1,909.7,2.0,80,4.9,-1.82,0.0
A807,23/11/2016,01,15.8,16.0,15.7,100,100,90,15.8,15.8,14.4,910.1,910.3,909.9,2.5,68,5.1,-1.71,0.0
A807,23/11/2016,02,15.9,16.0,15.7,////,////,////,////,////,////,910.0,910.1,909.8,1.5,69,5.4,-0.64,0.0
A807,23/11/2016,23,17.4,18.1,17.4,87,87,84,15.2,15.5,15.0,909.7,909.8,909.1,2.7,77,6.6,-2.02,0.0
A807,23/11/2016,03,16.0,16.0,15.8,88,100,88,14.0,15.9,14.0,909.7,910.0,909.7,2.1,61,4.8,-1.45,0.0
A807,23/11/2016,04,16.0,16.0,15.9,99,99,88,15.8,15.8,14.0,908.9,909.7,908.8,1.7,59,4.8,-0.73,0.0
A807,23/11/2016,05,15.9,16.1,15.9,95,98,93,15.2,15.6,14.9,908.5,908.9,908.4,1.9,69,4.0,-1.33,0.0
A807,23/11/2016,06,15.9,16.0,15.8,////,////,////,////,////,////,908.5,908.6,908.3,1.7,46,4.0,-0.79,0.0
A807,23/11/2016,07,15.7,16.1,15.7,////,////,////,////,////,////,908.8,908.8,908.5,1.3,22,3.9,-1.54,0.0
A807,23/11/2016,08,16.1,16.1,15.7,////,////,////,////,////,////,909.3,909.3,908.7,0.7,51,3.9,3.381,0.0
A807,23/11/2016,09,16.8,16.8,16.1,86,100,86,14.5,16.5,14.4,909.3,909.5,909.2,1.6,68,3.0,106.8,0.0
A807,23/11/2016,10,17.0,17.1,16.6,87,91,86,14.8,15.3,14.4,909.9,910.0,909.3,0.6,76,2.9,214.9,0.0
A807,23/11/2016,11,17.5,17.5,17.0,83,87,82,14.5,14.9,14.4,910.2,910.2,909.9,1.0,78,2.6,353.5,0.0
A807,23/11/2016,12,18.7,18.9,17.5,77,84,77,14.7,15.2,14.3,910.1,910.3,910.1,1.4,24,3.2,823.1,0.0
A807,23/11/2016,13,19.4,19.5,18.2,76,81,76,15.0,15.6,14.5,910.3,910.4,910.1,1.1,332,3.6,1036.,0.0
A807,23/11/2016,16,24.7,24.7,22.7,55,64,55,15.1,16.2,14.8,908.6,909.5,908.6,1.3,274,6.8,3130.,0.0
A807,23/11/2016,14,21.3,21.4,19.3,70,77,69,15.6,15.7,14.7,909.9,910.3,909.9,1.4,299,3.6,1460.,0.0
A807,23/11/2016,15,23.1,23.3,21.2,61,70,61,15.0,15.9,14.7,909.5,909.9,909.5,2.4,252,5.6,2250.,0.0
A807,23/11/2016,17,24.0,24.8,23.9,57,58,53,14.9,15.5,14.2,908.0,908.6,908.0,1.5,270,6.3,1295.,0.0
A807,23/11/2016,18,25.2,26.5,24.0,52,57,48,14.7,16.3,13.7,907.5,908.0,907.4,1.6,275,4.5,1850.,0.0
A807,23/11/2016,19,23.5,26.3,23.2,64,65,47,16.3,17.0,13.4,907.1,907.5,907.0,3.4,94,6.4,1394.,0.0
A807,23/11/2016,20,21.3,23.5,21.2,74,74,64,16.4,16.8,16.2,907.5,907.5,907.1,2.8,109,6.3,663.7,0.0
A807,23/11/2016,21,18.8,21.3,18.8,84,84,74,16.0,16.5,15.9,908.2,908.2,907.5,2.7,92,6.6,187.7,0.0
A807,24/11/2016,17,23.9,24.8,22.9,63,67,61,16.4,17.4,16.1,911.6,912.2,911.6,2.5,46,7.0,1475.,0.0
A807,24/11/2016,18,23.4,24.5,22.5,68,68,62,17.1,17.2,16.0,911.2,911.6,911.2,3.1,67,8.2,1223.,0.0
A807,24/11/2016,19,23.5,24.2,22.6,64,68,63,16.3,17.2,16.2,911.1,911.2,911.0,3.1,73,8.1,1630.,0.0
A807,24/11/2016,20,21.1,23.5,21.1,71,71,64,15.6,16.5,15.6,911.6,911.6,911.1,3.2,79,7.9,1120.,0.0
A807,24/11/2016,21,18.0,21.1,18.0,80,80,71,14.6,15.5,14.6,912.4,912.4,911.5,2.8,102,6.4,91.20,0.0
A807,24/11/2016,00,17.3,17.5,17.2,96,99,87,16.7,17.2,15.6,910.4,910.4,909.7,2.7,93,6.0,-0.83,0.0
A807,24/11/2016,01,17.1,17.3,17.1,88,96,87,15.1,16.5,15.0,911.0,911.0,910.4,2.8,80,7.1,-1.70,0.0
A807,24/11/2016,13,21.4,21.7,20.3,68,70,65,15.4,15.4,14.3,913.0,913.2,913.0,2.0,27,6.0,2443.,0.0
A807,24/11/2016,02,17.0,17.2,16.9,93,94,86,15.9,16.0,14.8,911.1,911.1,910.9,2.4,84,7.8,-1.51,0.0
A807,24/11/2016,16,23.5,24.2,22.4,65,68,62,16.5,17.1,15.7,912.2,912.6,912.2,2.8,62,8.0,1980.,0.0
