codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_direcao,vento_vel, vento_rajada,radiacao,precipitacao
A706,16/11/2016,22,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,00,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,01,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,09,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,10,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,23,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,11,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,12,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,13,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,02,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,03,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,14,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,15,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,04,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,16,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,17,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,05,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,06,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,18,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,19,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,20,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,21,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,07,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,16/11/2016,08,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////,////
A706,17/11/2016,03,15.5,15.9,15.5,////,////,////,////,////,////,830.8,830.9,830.6,0.8,351,2.0,-3.01,0.0
A706,17/11/2016,15,23.3,24.0,22.8,53,62,47,13.3,15.8,11.3,832.4,832.7,832.3,3.2,205,7.2,3698.,0.0
A706,17/11/2016,16,24.6,25.0,23.3,48,58,45,12.8,15.4,12.2,831.9,832.4,831.9,2.6,185,8.0,3656.,0.0
A706,17/11/2016,17,23.2,25.8,22.3,62,62,45,15.6,16.1,11.7,831.4,832.0,831.4,2.2,210,7.9,2482.,0.0
A706,17/11/2016,18,25.4,25.4,22.8,46,62,43,13.1,15.5,11.4,831.0,831.5,831.0,2.0,212,6.9,2038.,0.0
A706,17/11/2016,19,22.7,25.4,22.7,50,54,44,11.8,13.4,11.1,830.6,831.1,830.6,2.1,199,6.4,1154.,0.0
A706,17/11/2016,04,15.4,15.6,15.3,////,////,////,////,////,////,830.4,830.9,830.4,0.9,356,2.1,-1.67,0.0
A706,17/11/2016,20,20.9,22.7,20.3,61,65,50,13.1,13.6,11.8,830.7,830.8,830.5,0.5,255,5.4,233.7,0.0
A706,17/11/2016,21,19.1,21.2,19.1,70,70,58,13.5,14.1,12.4,831.0,831.1,830.7,1.7,208,4.4,192.1,0.0
A706,17/11/2016,05,15.3,15.5,15.2,////,////,////,////,////,////,830.3,830.5,830.2,0.5,42,2.2,-2.87,0.0
A706,17/11/2016,06,15.3,15.4,15.1,////,////,////,////,////,////,830.3,830.4,830.2,0.4,324,3.0,-1.11,0.0
A706,17/11/2016,22,18.3,19.1,18.3,73,73,70,13.4,13.6,13.4,831.1,831.1,830.8,0.9,171,4.4,2.999,0.0
A706,17/11/2016,07,15.2,15.3,15.1,////,////,////,////,////,////,830.7,830.7,830.3,0.8,149,2.0,-1.24,0.0
A706,17/11/2016,08,14.6,15.2,14.6,////,////,////,////,////,////,831.0,831.1,830.5,1.1,354,4.2,-1.83,0.0
A706,17/11/2016,00,16.7,17.4,16.7,97,97,82,16.3,16.3,14.2,830.5,830.5,829.9,1.0,158,2.1,-2.71,0.0
A706,17/11/2016,01,16.1,16.7,16.0,////,////,////,////,////,////,830.9,830.9,830.5,0.8,189,3.3,-2.34,0.4
A706,17/11/2016,09,15.0,15.0,14.5,////,////,////,////,////,////,831.7,831.7,831.0,0.5,278,2.5,79.89,0.0
A706,17/11/2016,02,15.8,16.1,15.8,////,////,////,////,////,////,830.8,831.1,830.7,0.6,325,2.0,-2.27,1.2
A706,17/11/2016,10,18.0,18.2,15.0,////,////,////,////,////,////,832.0,832.1,831.7,0.9,216,2.2,738.8,0.0
A706,17/11/2016,11,19.9,20.1,18.0,77,100,77,15.7,19.4,15.7,832.2,832.2,831.9,1.5,210,4.8,1669.,0.0
A706,17/11/2016,12,21.0,21.6,19.8,69,81,69,15.2,17.1,14.6,832.4,832.5,832.2,1.5,200,4.8,2226.,0.0
A706,17/11/2016,13,22.4,22.4,20.6,62,73,60,14.9,16.1,13.9,832.8,832.8,832.4,2.2,216,6.0,3236.,0.0
A706,17/11/2016,23,17.5,18.5,17.5,79,79,72,13.8,14.0,13.3,831.8,831.8,831.1,0.7,141,2.9,-3.54,0.0
A706,17/11/2016,14,23.0,23.8,22.0,58,65,54,14.3,15.6,12.8,832.7,832.9,832.7,2.0,226,7.5,3450.,0.0
A706,18/11/2016,05,15.2,15.2,15.1,////,////,////,////,////,////,830.7,831.3,830.7,0.7,349,3.1,-2.33,0.0
A706,18/11/2016,06,14.9,15.2,14.9,////,////,////,////,////,////,830.5,830.7,830.4,0.5,335,2.7,-2.39,0.0
A706,18/11/2016,22,9.8,10.2,9.7,////,////,////,////,////,////,832.9,832.9,832.2,2.2,138,8.4,0.710,0.6
A706,18/11/2016,07,14.6,15.0,14.6,////,////,////,////,////,////,830.2,830.5,830.2,1.2,2,2.5,-2.63,0.0
A706,18/11/2016,08,14.4,14.6,14.4,////,////,////,////,////,////,830.6,830.6,830.2,0.3,149,2.0,-2.75,0.0
A706,18/11/2016,09,14.9,14.9,14.3,////,////,////,////,////,////,830.9,831.0,830.6,0.6,150,1.5,83.84,0.0
A706,18/11/2016,10,15.5,15.7,14.9,////,////,////,////,////,////,831.4,831.4,830.9,0.8,172,1.8,358.4,0.0
A706,18/11/2016,11,14.6,16.8,14.6,////,////,////,////,////,////,831.6,831.7,831.3,1.4,157,4.0,680.4,0.0
A706,18/11/2016,00,16.5,17.5,16.4,////,////,////,////,////,////,832.4,832.4,831.8,0.5,212,2.0,-3.21,0.6
A706,18/11/2016,12,13.5,14.5,13.5,////,////,////,////,////,////,832.5,832.5,831.6,2.1,145,5.3,688.8,0.6
A706,18/11/2016,13,12.9,13.7,12.9,////,////,////,////,////,////,832.6,832.7,832.5,2.1,133,5.6,726.1,0.4
A706,18/11/2016,14,12.4,13.2,12.3,////,////,////,////,////,////,832.7,832.7,832.5,1.5,144,5.6,615.9,0.2
A706,18/11/2016,15,13.4,13.6,12.4,////,////,////,////,////,////,832.3,832.7,832.3,0.9,180,5.0,857.6,0.2
A706,18/11/2016,16,13.8,14.7,13.2,////,////,////,////,////,////,831.8,832.3,831.6,1.5,143,3.5,1168.,0.0
A706,18/11/2016,17,12.8,13.9,12.7,////,////,////,////,////,////,831.6,831.8,831.5,2.1,138,5.2,635.3,0.0
A706,18/11/2016,18,12.9,13.2,12.5,////,////,////,////,////,////,831.4,831.6,831.4,2.1,141,6.0,683.7,0.0
A706,18/11/2016,01,16.2,16.5,16.2,////,////,////,////,////,////,832.7,832.8,832.3,0.5,239,2.0,-2.55,0.2
A706,18/11/2016,19,11.9,12.9,11.9,////,////,////,////,////,////,831.4,831.4,831.3,1.9,135,5.8,271.8,0.0
A706,18/11/2016,20,11.0,11.9,11.0,////,////,////,////,////,////,831.8,831.8,831.4,1.9,128,6.8,99.98,0.6
A706,18/11/2016,21,10.2,11.0,10.2,////,////,////,////,////,////,832.2,832.3,831.8,3.2,128,8.4,38.26,0.2
A706,18/11/2016,02,15.9,16.3,15.9,////,////,////,////,////,////,832.5,832.7,832.5,1.0,351,2.0,-2.86,0.2
A706,18/11/2016,03,15.5,15.9,15.4,////,////,////,////,////,////,832.2,832.6,832.2,0.8,337,2.1,-2.77,0.4
A706,18/11/2016,23,9.2,9.8,9.1,////,////,////,////,////,////,833.6,833.6,832.9,3.9,122,9.9,-1.39,1.0
A706,18/11/2016,04,15.2,15.7,15.2,////,////,////,////,////,////,831.3,832.2,831.3,0.9,340,2.1,-2.92,0.0
A706,19/11/2016,00,8.6,9.3,8.6,////,////,////,////,////,////,833.9,833.9,833.6,3.4,131,11.1,-0.92,0.8
A706,19/11/2016,22,8.4,10.5,8.4,87,87,75,6.4,6.7,6.2,833.4,833.5,833.3,2.0,75,5.7,7.308,0.0
A706,19/11/2016,01,7.1,8.6,7.1,////,////,////,////,////,////,834.2,834.2,833.9,4.8,124,12.2,-1.00,0.2
A706,19/11/2016,02,6.3,7.0,6.2,////,////,////,////,////,////,833.9,834.2,833.7,3.5,136,10.8,-3.14,0.0
A706,19/11/2016,23,8.0,8.4,7.9,100,100,87,8.0,8.0,6.2,833.8,833.9,833.4,1.0,107,5.7,-3.54,0.0
A706,19/11/2016,03,6.4,6.6,6.3,////,////,////,////,////,////,833.3,834.0,833.3,3.6,134,9.8,-1.93,0.0
A706,19/11/2016,04,6.2,6.5,6.1,////,////,////,////,////,////,832.6,833.3,832.6,3.1,133,11.4,-3.29,0.0
A706,19/11/2016,05,6.0,6.4,5.9,////,////,////,////,////,////,831.9,832.6,831.9,2.3,139,9.2,-3.29,0.0
A706,19/11/2016,06,6.4,6.5,6.0,////,////,////,////,////,////,831.6,831.9,831.4,3.3,125,10.0,-2.18,0.0
A706,19/11/2016,07,6.3,6.5,6.2,////,////,////,////,////,////,832.0,832.2,831.6,2.2,117,9.5,-1.35,0.0
A706,19/11/2016,08,6.2,6.4,6.2,////,////,////,////,////,////,832.2,832.5,831.9,2.6,92,9.8,-1.04,0.0
A706,19/11/2016,09,6.5,6.5,6.2,100,////,////,6.5,////,////,833.1,833.1,832.2,2.4,108,8.5,178.2,0.0
A706,19/11/2016,10,8.3,8.6,6.5,80,100,77,5.0,7.2,4.6,833.4,833.4,832.8,2.4,120,7.3,1042.,0.0
A706,19/11/2016,11,9.2,9.8,8.1,72,82,60,4.5,5.8,2.1,834.3,834.3,833.4,2.9,98,8.9,1997.,0.0
A706,19/11/2016,12,9.5,10.0,8.4,78,83,70,5.9,6.8,4.2,834.8,834.8,834.2,1.4,86,8.2,1641.,0.0
A706,19/11/2016,13,10.7,12.3,8.9,72,81,67,5.8,8.3,5.0,834.6,834.9,834.6,2.7,45,9.0,2412.,0.0
A706,19/11/2016,14,12.7,13.5,10.6,62,75,61,5.7,8.2,4.7,834.7,834.7,834.3,2.7,93,8.6,////,0.0
A706,19/11/2016,15,12.8,13.6,11.7,65,72,60,6.4,8.5,5.2,834.1,834.8,834.1,2.6,63,8.9,3513.,0.0
A706,19/11/2016,16,14.5,14.7,12.6,63,72,59,7.5,8.7,5.6,833.8,834.2,833.8,1.9,96,8.3,3779.,0.0
A706,19/11/2016,17,13.1,14.9,12.6,66,69,61,7.0,8.3,6.2,833.6,833.9,833.6,2.9,50,7.5,3240.,0.0
A706,19/11/2016,18,13.9,14.3,12.9,64,71,59,7.2,8.4,5.9,833.1,833.6,833.1,2.4,70,7.5,2630.,0.0
A706,19/11/2016,19,13.7,15.6,13.1,62,68,56,6.7,9.2,5.8,833.1,833.2,833.0,2.7,113,6.7,2207.,0.0
A706,19/11/2016,20,12.1,14.3,12.1,68,70,62,6.3,8.3,6.2,833.1,833.1,832.9,1.8,89,6.0,1035.,0.0
A706,19/11/2016,21,10.5,12.1,10.5,75,75,68,6.2,6.9,6.0,833.3,833.4,833.0,1.9,81,5.1,323.1,0.0
A706,20/11/2016,10,11.4,11.4,6.8,81,100,80,8.3,9.4,7.6,834.2,834.2,833.8,1.2,345,2.7,1077.,0.0
A706,20/11/2016,11,14.9,14.9,11.4,69,81,69,9.2,9.5,8.3,834.8,834.8,834.2,1.1,346,3.1,2034.,0.0
A706,20/11/2016,12,16.5,17.2,14.9,56,69,52,7.8,10.2,6.5,834.9,834.9,834.8,1.5,193,4.5,2856.,0.0
A706,20/11/2016,13,16.8,17.6,16.2,59,65,54,8.7,10.6,6.9,834.9,835.1,834.9,1.7,153,4.5,3480.,0.0
A706,20/11/2016,14,18.6,18.8,16.8,59,66,55,10.5,11.7,9.0,834.5,834.9,834.5,1.4,166,4.7,3864.,0.0
A706,20/11/2016,15,19.5,19.9,18.1,59,64,51,11.4,12.8,8.2,834.0,834.5,834.0,1.9,152,4.9,////,0.0
A706,20/11/2016,16,20.4,20.8,19.0,61,67,57,12.7,14.1,10.7,833.8,834.1,833.8,2.0,148,5.1,3928.,0.0
A706,20/11/2016,17,20.9,21.4,19.6,58,67,56,12.3,14.6,10.9,833.7,833.9,833.7,1.7,157,5.2,3577.,0.0
A706,20/11/2016,18,20.2,21.4,20.0,59,61,54,12.1,12.8,11.0,833.3,833.7,833.3,2.1,138,5.1,3042.,0.0
A706,20/11/2016,19,20.8,21.2,20.1,56,61,55,11.8,12.6,11.0,833.1,833.3,833.1,1.2,167,4.8,2219.,0.0
A706,20/11/2016,20,19.5,20.8,19.4,59,60,54,11.2,12.4,10.7,833.1,833.2,833.0,1.0,133,3.3,1389.,0.0
A706,20/11/2016,21,15.4,19.8,15.4,69,69,58,9.7,11.6,9.6,833.2,833.2,833.1,1.7,34,3.5,421.3,0.0
A706,20/11/2016,00,7.3,8.0,7.2,////,100,100,////,8.0,7.2,833.9,833.9,833.7,0.7,74,3.8,-3.54,0.0
A706,20/11/2016,22,13.3,15.4,13.2,75,75,68,8.9,9.7,8.8,833.6,833.6,833.2,0.9,309,4.1,5.248,0.0
A706,20/11/2016,01,7.4,7.6,7.3,////,////,////,////,////,////,834.2,834.2,833.9,1.4,37,4.3,-2.90,0.0
A706,20/11/2016,02,6.7,7.5,6.5,////,////,////,////,////,////,833.9,834.2,833.9,0.6,79,3.4,-3.53,0.0
A706,20/11/2016,23,12.4,13.3,12.3,84,84,75,9.8,9.8,8.8,834.1,834.1,833.6,0.6,331,2.6,-3.54,0.0
A706,20/11/2016,03,6.3,6.7,6.3,////,////,////,////,////,////,833.6,833.9,833.6,0.4,339,2.9,-3.54,0.0
A706,20/11/2016,04,5.4,6.3,5.4,////,////,////,////,////,////,833.0,833.6,833.0,0.2,117,1.1,-3.54,0.0
A706,20/11/2016,05,6.4,6.4,5.2,////,////,////,////,////,////,832.7,833.1,832.7,0.7,336,1.6,-3.54,0.0
A706,20/11/2016,06,5.6,6.4,5.6,////,////,////,////,////,////,832.6,832.8,832.6,0.8,345,1.7,-3.54,0.0
A706,20/11/2016,07,4.9,5.6,4.9,////,////,////,////,////,////,832.6,832.6,832.4,0.9,1,1.5,-3.54,0.0
A706,20/11/2016,08,5.2,5.2,4.7,////,////,////,////,////,////,833.1,833.1,832.6,1.2,360,2.3,-3.46,0.0
A706,20/11/2016,09,6.8,6.8,4.6,////,////,////,////,////,////,833.8,833.8,833.1,1.0,343,2.3,198.7,0.0
A706,21/11/2016,23,15.8,16.7,15.6,73,75,71,11.0,12.1,10.4,835.4,835.4,834.9,0.8,348,3.2,-3.36,0.0
A706,21/11/2016,03,9.8,10.3,9.8,////,////,////,////,////,////,834.4,834.8,834.3,0.8,335,2.2,-3.54,0.0
A706,21/11/2016,04,10.1,10.1,9.3,////,////,////,////,////,////,833.9,834.4,833.9,0.9,345,1.9,-3.54,0.0
A706,21/11/2016,05,10.1,10.7,9.9,100,100,98,10.0,10.7,10.0,833.6,834.0,833.6,0.7,334,2.3,-3.54,0.0
A706,21/11/2016,06,11.1,11.1,10.0,96,100,96,10.5,10.6,9.9,833.8,833.8,833.6,1.1,337,2.5,-3.54,0.2
A706,21/11/2016,07,10.5,11.1,10.5,97,98,95,10.1,10.5,9.9,833.9,833.9,833.7,1.4,343,2.5,-3.54,0.0
A706,21/11/2016,08,10.1,10.8,9.9,100,100,97,10.1,10.4,9.8,834.2,834.2,833.9,1.1,337,3.2,-1.75,0.0
A706,21/11/2016,09,11.3,11.3,10.1,96,100,96,10.8,10.8,10.1,834.7,834.7,834.2,1.4,336,3.1,173.6,0.0
A706,21/11/2016,10,13.7,13.7,11.4,81,96,80,10.4,11.1,10.0,835.0,835.0,834.5,1.6,339,3.4,982.4,0.0
A706,21/11/2016,11,14.5,15.9,13.7,81,83,76,11.3,12.2,10.5,835.4,835.4,835.0,1.5,319,4.2,1530.,0.0
A706,21/11/2016,12,17.4,17.5,14.4,70,82,70,11.9,12.4,11.1,835.6,835.7,835.3,1.2,313,6.1,2367.,0.0
A706,21/11/2016,13,19.8,19.8,16.4,64,74,59,12.9,12.9,10.8,835.6,835.7,835.5,1.0,309,4.3,3008.,0.0
A706,21/11/2016,14,20.9,21.0,18.9,55,65,49,11.4,12.5,9.0,835.6,835.7,835.5,1.7,217,6.0,3550.,0.0
A706,21/11/2016,15,21.1,21.6,19.5,50,59,48,10.3,12.8,9.1,835.1,835.6,835.1,2.0,200,7.7,3389.,0.0
A706,21/11/2016,16,22.0,22.6,20.9,52,56,46,11.5,12.6,9.4,834.6,835.1,834.6,2.0,212,7.7,3617.,0.0
A706,21/11/2016,17,20.9,23.1,20.9,55,60,47,11.6,13.5,10.1,834.5,834.7,834.5,2.1,206,6.5,2821.,0.0
A706,21/11/2016,18,22.6,23.5,20.8,53,59,46,12.5,13.8,10.6,834.2,834.6,834.1,2.5,195,5.5,2432.,0.0
A706,21/11/2016,19,23.3,24.0,22.2,50,55,45,12.4,13.9,10.7,834.0,834.3,834.0,1.1,164,5.5,2197.,0.0
A706,21/11/2016,20,20.5,23.7,19.9,59,61,45,12.1,12.7,9.5,834.0,834.0,833.9,0.8,145,4.3,976.8,0.0
A706,21/11/2016,21,18.5,20.5,18.5,69,69,57,12.7,12.8,11.2,834.5,834.5,834.0,0.6,10,2.4,152.6,0.0
A706,21/11/2016,00,11.4,12.4,11.4,98,98,83,11.1,11.1,9.4,834.5,834.5,834.1,0.6,346,2.4,-3.54,0.0
A706,21/11/2016,22,16.7,18.6,16.7,75,75,68,12.3,13.0,12.1,834.9,834.9,834.5,1.0,94,4.6,5.631,0.0
A706,21/11/2016,01,10.7,11.5,10.7,100,100,98,10.7,11.4,10.7,834.9,834.9,834.4,0.8,353,1.5,-3.54,0.0
A706,21/11/2016,02,10.2,10.8,10.2,100,100,100,10.2,10.8,10.2,834.8,834.9,834.7,1.0,339,2.2,-3.54,0.0
A706,22/11/2016,00,14.6,15.8,14.6,67,74,65,8.5,11.0,8.5,835.5,835.5,835.4,0.4,290,2.6,-3.21,0.0
A706,22/11/2016,22,15.2,16.3,15.2,////,////,////,////,////,////,833.3,833.3,833.1,0.9,38,2.9,6.984,0.0
A706,22/11/2016,01,13.7,14.6,13.7,74,74,64,9.1,9.2,7.8,835.6,835.7,835.4,0.4,326,2.5,-3.54,0.0
A706,22/11/2016,02,13.3,14.0,13.2,78,78,73,9.6,9.6,9.0,835.1,835.6,835.1,0.8,350,2.4,-3.54,0.0
A706,22/11/2016,23,14.9,15.2,14.9,////,////,////,////,////,////,833.8,833.9,833.2,0.4,55,2.3,-3.51,0.0
A706,22/11/2016,03,12.9,13.3,12.9,82,83,78,9.9,10.1,9.5,835.0,835.1,834.9,0.3,321,1.9,-3.54,0.0
A706,22/11/2016,05,12.7,12.9,12.6,97,97,86,12.2,12.2,10.4,833.9,834.4,833.9,0.6,359,1.3,-3.53,0.0
A706,22/11/2016,04,12.9,13.1,12.8,86,86,82,10.6,10.8,9.9,834.4,835.0,834.4,0.6,339,1.4,-3.49,0.0
A706,22/11/2016,06,12.3,12.7,12.3,100,100,97,12.3,12.6,12.2,833.8,833.9,833.7,0.9,359,1.9,-3.53,0.0
A706,22/11/2016,07,12.1,12.3,12.0,100,100,100,12.1,12.3,12.0,833.8,833.9,833.7,0.5,335,1.7,-3.54,0.0
A706,22/11/2016,08,12.1,12.1,12.0,100,100,100,12.1,12.1,12.0,833.8,833.9,833.7,0.8,353,1.5,-3.30,0.0
A706,22/11/2016,09,12.7,12.7,12.0,100,100,100,12.7,12.7,12.0,834.7,834.7,833.8,0.3,289,1.3,69.94,0.0
A706,22/11/2016,10,16.3,16.3,12.7,81,100,81,13.0,14.3,12.7,834.9,834.9,834.7,0.8,346,1.7,488.9,0.0
A706,22/11/2016,11,19.4,19.5,16.3,69,81,68,13.5,14.0,12.5,835.1,835.2,834.9,1.0,340,2.7,1823.,0.0
A706,22/11/2016,12,17.5,19.4,17.2,79,80,68,13.8,13.9,13.1,835.3,835.4,835.1,1.0,117,3.2,598.9,0.0
A706,22/11/2016,13,18.8,19.9,17.5,74,79,68,14.0,15.3,13.5,835.1,835.3,835.1,1.0,162,3.0,1255.,0.0
A706,22/11/2016,14,21.1,21.5,18.3,64,80,63,14.0,15.9,13.1,834.7,835.1,834.7,1.1,198,3.3,1922.,0.0
A706,22/11/2016,15,20.6,21.1,19.6,67,72,62,14.4,15.5,13.2,834.2,834.7,834.2,1.4,181,4.5,1024.,0.0
A706,22/11/2016,16,20.5,22.4,20.0,67,73,59,14.3,15.9,13.3,833.4,834.2,833.4,1.2,182,3.6,1555.,0.0
A706,22/11/2016,17,20.4,20.6,19.5,72,75,67,15.3,15.3,14.1,833.0,833.4,833.0,1.2,136,3.5,793.1,0.0
A706,22/11/2016,18,18.1,20.5,18.1,74,76,70,13.4,15.7,13.4,832.7,833.0,832.5,1.2,2,4.4,604.6,0.0
A706,22/11/2016,19,16.7,18.1,16.7,83,83,71,13.8,13.8,12.6,832.7,832.8,832.4,0.6,110,3.5,153.9,0.0
A706,22/11/2016,20,16.5,16.9,16.5,100,100,83,16.5,16.7,13.8,832.8,832.8,832.6,0.5,114,2.5,240.4,0.2
A706,22/11/2016,21,16.3,16.7,16.3,100,100,96,16.3,16.7,15.9,833.2,833.3,832.7,0.8,143,1.6,133.8,0.0
A706,23/11/2016,22,15.8,16.3,15.6,////,////,////,////,////,////,832.9,832.9,832.5,2.2,16,4.2,12.26,0.0
A706,23/11/2016,00,15.1,15.1,14.8,////,////,////,////,////,////,834.1,834.2,833.8,0.8,338,1.9,-2.89,0.0
A706,23/11/2016,01,15.1,15.1,14.9,////,////,////,////,////,////,834.1,834.3,834.0,0.8,343,2.3,-3.44,0.0
A706,23/11/2016,02,14.9,15.1,14.9,////,////,////,////,////,////,834.0,834.3,834.0,0.6,336,2.0,-3.46,0.2
A706,23/11/2016,23,14.0,15.8,14.0,////,////,////,////,////,////,833.8,833.8,832.8,0.6,65,5.0,-1.05,2.2
A706,23/11/2016,03,14.9,14.9,14.9,////,////,////,////,////,////,833.6,834.0,833.6,0.5,328,1.8,-3.18,0.0
A706,23/11/2016,04,14.9,14.9,14.8,////,////,////,////,////,////,832.7,833.6,832.7,0.8,334,2.4,-2.09,0.0
A706,23/11/2016,05,14.9,14.9,14.8,////,////,////,////,////,////,832.2,832.8,832.2,0.7,331,2.4,-1.59,0.0
A706,23/11/2016,06,14.9,14.9,14.8,////,////,////,////,////,////,832.2,832.3,832.1,0.7,333,2.5,-1.45,0.0
A706,23/11/2016,07,14.9,14.9,14.9,////,////,////,////,////,////,832.4,832.5,832.2,0.6,326,2.2,-1.92,0.0
A706,23/11/2016,08,14.7,14.9,14.7,////,////,////,////,////,////,832.7,832.8,832.3,0.9,337,3.2,-1.00,0.0
A706,23/11/2016,09,14.9,15.0,14.7,////,////,////,////,////,////,833.4,833.4,832.7,0.6,315,3.3,36.76,0.0
A706,23/11/2016,10,15.5,15.5,14.9,////,////,////,////,////,////,833.6,833.6,833.4,0.5,281,2.5,191.5,0.0
A706,23/11/2016,11,16.1,16.1,15.5,100,////,////,16.1,////,////,833.9,834.0,833.6,0.6,328,2.1,481.0,0.0
A706,23/11/2016,12,16.4,16.8,16.0,100,100,97,16.4,16.8,16.0,834.1,834.1,833.8,0.8,336,2.5,691.0,0.0
A706,23/11/2016,13,17.0,17.0,16.4,99,100,97,16.8,16.9,16.3,834.3,834.3,834.1,0.8,342,3.0,695.8,0.0
A706,23/11/2016,14,18.2,19.8,17.0,80,99,73,14.6,17.2,14.2,834.4,834.5,834.3,1.5,212,3.5,1167.,0.0
A706,23/11/2016,16,18.3,19.3,18.2,82,82,74,15.2,15.2,14.2,833.5,834.0,833.5,0.5,236,2.9,581.4,0.0
A706,23/11/2016,15,19.3,19.3,17.8,76,88,73,14.9,16.0,14.1,834.0,834.4,833.9,0.7,236,3.6,1019.,0.0
A706,23/11/2016,17,18.8,19.5,17.8,80,97,78,15.2,18.6,14.7,833.1,833.5,833.1,1.2,221,3.4,933.7,0.0
A706,23/11/2016,18,18.2,19.2,18.1,94,94,76,17.2,17.4,14.3,832.6,833.1,832.6,0.5,160,2.6,879.8,0.4
A706,23/11/2016,19,18.4,20.1,17.5,75,98,71,13.9,18.3,13.9,832.3,832.6,832.2,1.6,221,3.9,1054.,0.2
A706,23/11/2016,20,17.8,20.6,17.8,81,81,69,14.5,15.7,13.5,832.3,832.3,832.1,0.4,154,4.7,704.8,0.0
A706,23/11/2016,21,16.3,17.8,16.2,////,////,////,////,////,////,832.6,832.6,832.3,0.7,353,1.8,226.2,3.4
A706,24/11/2016,22,15.9,17.7,15.9,99,99,78,15.8,15.9,13.7,836.6,836.6,836.0,1.3,24,6.5,13.53,0.0
A706,24/11/2016,17,23.3,23.7,21.7,61,65,50,15.4,15.4,12.4,836.2,836.4,836.1,1.6,158,4.0,3293.,0.0
A706,24/11/2016,18,22.8,23.9,22.6,54,61,53,13.0,15.3,13.0,835.8,836.2,835.8,1.6,112,5.2,3129.,0.0
A706,24/11/2016,19,22.3,23.6,22.1,54,59,50,12.4,14.5,12.0,835.8,835.8,835.5,1.5,96,5.2,2229.,0.0
A706,24/11/2016,20,19.6,22.5,18.6,72,75,52,14.5,14.5,12.0,835.8,835.9,835.7,1.8,77,5.2,917.2,0.0
A706,24/11/2016,21,17.7,20.1,17.7,78,78,70,13.8,14.7,13.5,836.0,836.1,835.7,1.7,99,6.5,402.4,0.0
A706,24/11/2016,00,14.0,14.1,13.9,////,////,////,////,////,////,834.3,834.3,833.8,0.3,215,1.4,-3.43,0.0
A706,24/11/2016,01,14.0,14.1,13.7,////,////,////,////,////,////,834.9,834.9,834.3,0.8,356,1.4,-3.05,0.0
A706,24/11/2016,13,21.4,22.2,19.6,56,75,50,12.4,15.5,11.0,836.5,836.6,836.4,0.8,152,3.3,2897.,0.0
A706,24/11/2016,16,22.6,22.9,21.5,60,63,55,14.4,15.0,12.6,836.4,836.6,836.4,1.4,174,3.6,3460.,0.0
A706,24/11/2016,02,13.8,14.0,13.7,////,////,////,////,////,////,834.9,834.9,834.7,0.7,2,2.4,-2.46,0.0
A706,24/11/2016,03,13.9,14.0,13.7,////,////,////,////,////,////,834.9,835.0,834.8,0.6,176,1.5,-2.18,0.2
A706,24/11/2016,04,13.7,14.0,13.7,////,////,////,////,////,////,834.4,834.9,834.4,0.2,142,2.0,-2.31,0.0
A706,24/11/2016,14,21.2,21.6,20.6,60,62,55,13.2,13.6,11.5,836.8,836.8,836.5,1.1,170,3.1,2641.,0.0
